timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4
1745399058,94333.33000000,94333.32000000,94333.14000000,94333.13000000,94333.12000000,0.42296000,0.00409000,0.00013000,0.00006000,0.00012000,94333.34000000,94333.35000000,94334.58000000,94334.65000000,94335.03000000,9.97329000,0.02467000,0.00006000,0.69966000,0.00012000
1745399059,94333.33000000,94332.91000000,94332.88000000,94332.70000000,94331.96000000,1.85524000,0.02959000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.65000000,94335.03000000,94335.04000000,94335.05000000,9.41009000,0.69966000,0.21431000,1.71607000,0.00006000
1745399060,94333.33000000,94333.12000000,94332.93000000,94332.92000000,94332.91000000,7.21544000,0.00012000,0.00018000,0.26890000,0.02959000,94333.34000000,94334.65000000,94334.99000000,94335.03000000,94335.04000000,9.34233000,0.69960000,0.00000000,0.00000000,0.00000000
1745399061,94333.33000000,94332.93000000,94332.92000000,94330.81000000,94330.80000000,2.77252000,0.00006000,0.00025000,0.00019000,0.02012000,94333.34000000,94334.65000000,94335.04000000,94335.05000000,94335.20000000,9.95326000,0.69960000,0.00012000,1.71607000,0.04246000
1745399062,94333.33000000,94332.91000000,94332.32000000,94332.31000000,94331.34000000,2.73970000,0.02959000,0.00012000,0.20073000,0.00000000,94333.34000000,94335.09000000,94335.15000000,94335.20000000,94343.02000000,9.42126000,7.25193000,0.04061000,0.04240000,0.00000000
1745399063,94333.33000000,94333.32000000,94333.28000000,94333.27000000,94332.92000000,2.74032000,0.00409000,0.00018000,0.19184000,0.00007000,94333.34000000,94336.17000000,94343.02000000,94343.54000000,94351.15000000,9.27870000,0.00000000,0.00010000,0.00000000,0.05000000
1745399064,94333.33000000,94330.71000000,94330.70000000,94330.56000000,94328.51000000,3.68846000,0.24034000,0.02006000,0.02580000,0.00012000,94333.34000000,94337.15000000,94346.85000000,94350.90000000,94358.73000000,9.37265000,0.00000000,0.00221000,0.76294000,0.01659000
1745399065,94333.33000000,94333.32000000,94333.29000000,94333.28000000,94333.12000000,7.82581000,0.00409000,0.00018000,0.31278000,0.00012000,94333.34000000,94334.65000000,94335.04000000,94335.05000000,94335.06000000,8.97698000,0.69960000,0.00000000,0.21419000,0.21425000
1745399066,94333.33000000,94333.29000000,94333.28000000,94330.70000000,94330.65000000,2.74371000,0.00006000,0.00018000,0.02006000,0.00000000,94333.34000000,94334.65000000,94335.03000000,94335.04000000,94335.16000000,9.30818000,0.69960000,0.00012000,1.71607000,0.09298000
1745399067,94333.33000000,94330.56000000,94328.94000000,94328.93000000,94326.79000000,2.74501000,0.02618000,0.00012000,0.69958000,0.00000000,94333.34000000,94335.14000000,94335.16000000,94341.81000000,94341.86000000,9.30941000,0.00007000,0.09292000,0.00000000,0.00000000
1745399068,94333.33000000,94333.27000000,94333.12000000,94332.93000000,94332.92000000,3.88822000,0.19184000,0.00012000,0.00012000,0.26031000,94333.34000000,94343.23000000,94343.49000000,94343.75000000,94346.09000000,9.31851000,0.00000000,0.00000000,0.00000000,0.00000000
1745399069,94333.33000000,94333.27000000,94333.12000000,94332.93000000,94332.92000000,2.98598000,0.19184000,0.00012000,0.00000000,0.00271000,94333.34000000,94334.65000000,94335.03000000,94335.04000000,94335.05000000,9.27073000,0.69960000,0.00000000,0.00000000,0.00000000
1745399070,94333.33000000,94333.27000000,94333.12000000,94332.93000000,94332.92000000,3.43807000,0.19184000,0.00012000,0.00012000,0.24753000,94333.34000000,94338.12000000,94343.22000000,94343.26000000,94343.52000000,9.19518000,0.00000000,0.00000000,0.00000000,0.00000000
1745399071,94333.33000000,94333.27000000,94333.14000000,94333.13000000,94333.12000000,7.75033000,0.19184000,0.00025000,0.69961000,0.00012000,94333.34000000,94333.35000000,94335.06000000,94336.35000000,94341.17000000,8.91380000,0.00058000,0.21425000,0.02106000,0.09918000
1745399072,94333.33000000,94333.27000000,94333.15000000,94333.14000000,94333.13000000,7.83327000,0.19184000,0.00018000,0.25866000,0.69961000,94333.34000000,94334.65000000,94335.03000000,94335.05000000,94335.20000000,9.08766000,0.69960000,0.03384000,0.21419000,0.04240000
1745399073,94333.33000000,94333.14000000,94333.13000000,94332.91000000,94331.18000000,6.76478000,0.25854000,0.00006000,0.02953000,0.00012000,94333.34000000,94334.65000000,94335.03000000,94335.04000000,94335.05000000,9.30831000,0.69960000,0.00012000,1.71607000,0.21419000
1745399074,94333.33000000,94333.14000000,94333.13000000,94333.12000000,94332.91000000,5.39503000,0.25854000,0.00018000,0.69961000,0.02947000,94333.34000000,94335.04000000,94335.05000000,94335.06000000,94343.34000000,9.09034000,0.00006000,0.00006000,0.00012000,0.00010000
1745399075,94333.33000000,94327.08000000,94325.64000000,94324.05000000,94324.01000000,6.97869000,0.18381000,0.00000000,0.16361000,0.42826000,94333.34000000,94333.35000000,94334.17000000,94334.41000000,94334.42000000,9.05578000,0.00052000,0.00006000,0.00006000,0.00006000
1745399076,94333.33000000,94332.91000000,94330.81000000,94330.80000000,94330.71000000,6.96026000,0.02947000,0.00000000,0.00000000,0.00171000,94333.34000000,94334.56000000,94335.02000000,94335.03000000,94336.77000000,9.02882000,0.00006000,0.00000000,0.00000000,0.69952000
1745399077,94333.33000000,94333.27000000,94333.15000000,94333.14000000,94333.13000000,6.14422000,0.19184000,0.00006000,0.00025000,0.24704000,94333.34000000,94334.56000000,94334.96000000,94334.97000000,94334.98000000,8.92170000,0.00012000,0.00012000,1.71607000,0.69954000
1745399078,94333.33000000,94333.28000000,94333.27000000,94333.14000000,94333.13000000,0.84345000,0.00006000,0.00006000,0.00013000,0.00018000,94333.34000000,94334.17000000,94334.41000000,94334.42000000,94334.46000000,9.49720000,0.00006000,0.00000000,0.00000000,0.00018000
1745399079,94333.33000000,94327.93000000,94323.22000000,94323.14000000,94320.63000000,0.84401000,0.00007000,0.00000000,0.00000000,0.00000000,94333.34000000,94335.14000000,94342.88000000,94343.43000000,94345.09000000,9.54892000,0.00536000,0.00000000,0.00000000,0.05000000
1745399080,94333.33000000,94333.14000000,94333.13000000,94333.12000000,94333.11000000,2.78940000,0.00025000,0.30528000,0.69961000,0.02341000,94333.34000000,94334.46000000,94334.47000000,94335.14000000,94335.20000000,8.93957000,0.00006000,0.00006000,0.00007000,0.04246000
1745399081,94333.33000000,94333.15000000,94333.12000000,94333.11000000,94332.92000000,2.78940000,0.00170000,0.69961000,0.00000000,0.00464000,94333.34000000,94333.35000000,94335.20000000,94343.45000000,94343.71000000,8.90678000,0.01697000,0.04240000,0.00000000,0.00000000
1745399082,94333.33000000,94333.14000000,94333.13000000,94332.70000000,94330.56000000,0.84436000,0.00013000,0.00018000,0.00006000,0.02618000,94333.34000000,94333.35000000,94341.25000000,94342.14000000,94342.79000000,10.88100000,0.03257000,0.00000000,0.00000000,0.00000000
1745399083,94333.33000000,94330.56000000,94330.36000000,94329.24000000,94322.40000000,0.98253000,0.02618000,0.21361000,0.00000000,0.04246000,94333.34000000,94333.35000000,94334.56000000,94334.60000000,94334.61000000,10.88100000,0.03257000,0.00012000,0.00018000,0.08130000
1745399084,94333.33000000,94332.91000000,94332.70000000,94332.42000000,94331.34000000,0.99505000,0.02947000,0.00006000,0.22443000,0.00000000,94333.34000000,94333.35000000,94333.99000000,94334.00000000,94334.56000000,10.88600000,0.03257000,0.00018000,0.05402000,0.00006000
1745399085,94333.33000000,94332.91000000,94332.42000000,94331.76000000,94331.15000000,0.67325000,0.02947000,0.00000000,0.00000000,0.00000000,94333.34000000,94339.99000000,94342.10000000,94342.70000000,94343.00000000,10.94263000,0.00000000,0.00000000,0.00000000,0.00000000
1745399086,94333.33000000,94333.14000000,94333.13000000,94333.12000000,94332.92000000,3.57044000,0.00013000,0.00006000,0.00006000,0.00476000,94333.34000000,94334.00000000,94334.60000000,94334.61000000,94334.93000000,10.40879000,0.05402000,0.00000000,0.00000000,1.71619000
1745399087,94333.33000000,94323.96000000,94322.41000000,94322.40000000,94321.00000000,2.82570000,0.02075000,0.00000000,0.04246000,0.15920000,94333.34000000,94334.00000000,94334.91000000,94334.92000000,94334.93000000,10.40688000,0.05402000,0.00012000,0.42844000,1.71607000
1745399088,94333.33000000,94332.91000000,94332.68000000,94332.67000000,94332.66000000,5.89407000,0.02947000,0.00012000,0.23714000,0.69955000,94333.34000000,94334.00000000,94334.91000000,94334.92000000,94334.93000000,10.05988000,0.05402000,0.00000000,0.00000000,0.00012000
1745399089,94333.33000000,94323.99000000,94323.79000000,94323.69000000,94323.44000000,6.78023000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94333.35000000,94343.97000000,94344.07000000,94344.32000000,10.39860000,0.04815000,0.00000000,0.00000000,0.00000000
1745399090,94333.33000000,94332.91000000,94332.68000000,94332.67000000,94324.15000000,6.47783000,0.02947000,0.00012000,0.23714000,0.00000000,94333.34000000,94333.35000000,94333.76000000,94333.77000000,94334.00000000,9.84926000,0.04815000,0.00018000,0.04012000,0.05402000
1745399091,94333.33000000,94332.94000000,94332.93000000,94332.92000000,94332.91000000,6.52277000,0.00000000,0.00006000,0.00476000,0.02953000,94333.34000000,94333.35000000,94333.77000000,94334.00000000,94334.92000000,2.81732000,0.04821000,0.04018000,0.05408000,0.00000000
1745399092,94333.33000000,94332.93000000,94327.27000000,94327.10000000,94327.09000000,6.46915000,0.00000000,0.21419000,0.12837000,0.00000000,94333.34000000,94333.35000000,94334.00000000,94335.07000000,94335.08000000,3.71108000,0.05335000,0.05408000,0.00112000,2.26478000
1745399093,94333.33000000,94325.90000000,94325.55000000,94325.29000000,94325.03000000,6.34154000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94333.35000000,94333.65000000,94334.00000000,94334.17000000,3.46960000,0.05335000,0.00013000,0.05408000,0.00006000
1745399094,94333.33000000,94332.66000000,94330.36000000,94328.80000000,94328.38000000,6.34145000,0.69955000,0.00000000,0.04246000,0.00000000,94333.34000000,94333.35000000,94333.76000000,94333.77000000,94334.00000000,3.48765000,0.05335000,0.00006000,0.00006000,0.05402000
1745399095,94333.33000000,94322.42000000,94321.55000000,94313.36000000,94312.27000000,6.36355000,0.00000000,0.00529000,0.00000000,0.00529000,94333.34000000,94334.00000000,94335.06000000,94335.07000000,94335.08000000,3.46422000,0.05408000,0.00012000,0.42950000,2.72793000
1745399096,94333.33000000,94333.13000000,94333.12000000,94332.92000000,94332.91000000,6.64591000,0.00006000,0.00000000,0.00457000,0.00006000,94333.34000000,94334.00000000,94334.05000000,94334.17000000,94335.06000000,7.83569000,0.05408000,0.00014000,0.00000000,0.00012000
1745399097,94333.33000000,94321.00000000,94318.44000000,94305.03000000,94298.64000000,6.65916000,0.00529000,0.00000000,0.00000000,2.08073000,94333.34000000,94334.00000000,94335.05000000,94335.06000000,94336.78000000,7.83546000,0.05408000,0.00000000,0.00012000,0.04006000
1745399098,94333.33000000,94332.39000000,94326.35000000,94326.25000000,94325.64000000,6.61904000,0.00105000,0.06006000,0.16420000,0.00000000,94333.34000000,94334.00000000,94335.04000000,94335.05000000,94335.06000000,7.82257000,0.05408000,0.00000000,0.00000000,0.21425000
1745399099,94333.33000000,94326.35000000,94326.25000000,94324.18000000,94315.89000000,6.72868000,0.06006000,0.00000000,0.16571000,0.53500000,94333.34000000,94333.77000000,94333.93000000,94334.00000000,94334.05000000,7.82797000,0.00006000,0.00071000,0.05408000,0.00008000
1745399100,94333.33000000,94327.93000000,94325.34000000,94325.29000000,94324.61000000,6.75501000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.00000000,94334.01000000,94335.02000000,94335.03000000,8.16795000,0.05408000,0.02400000,0.00000000,0.00000000
1745399101,94333.33000000,94327.10000000,94325.29000000,94324.39000000,94324.13000000,6.91385000,0.20487000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.00000000,94334.01000000,94335.05000000,94335.06000000,8.15174000,0.05408000,0.00000000,0.00000000,0.00012000
1745399102,94333.33000000,94324.17000000,94320.20000000,94318.44000000,94317.11000000,5.85269000,0.21429000,0.06024000,0.00000000,0.00000000,94333.34000000,94333.35000000,94333.46000000,94333.47000000,94333.57000000,8.14423000,0.05335000,0.00006000,0.00006000,0.01014000
1745399103,94333.33000000,94327.93000000,94325.12000000,94324.17000000,94320.20000000,7.70035000,0.00007000,0.00000000,0.21419000,0.00000000,94333.34000000,94334.00000000,94334.01000000,94335.04000000,94335.05000000,7.76052000,0.05402000,0.00000000,0.00000000,0.00000000
1745399104,94333.33000000,94332.70000000,94332.69000000,94323.96000000,94322.41000000,8.25772000,0.00012000,0.04575000,0.02069000,0.00000000,94333.34000000,94333.35000000,94333.57000000,94334.00000000,94335.02000000,7.43007000,0.05289000,0.00006000,0.05396000,0.00000000
1745399105,94333.33000000,94325.15000000,94324.10000000,94323.58000000,94323.32000000,7.56124000,0.00000000,0.00000000,0.00390000,0.00000000,94333.34000000,94333.46000000,94333.47000000,94333.53000000,94333.77000000,7.73882000,0.00006000,0.00000000,0.00684000,0.00006000
1745399106,94333.33000000,94327.93000000,94319.84000000,94317.02000000,94305.03000000,7.60705000,0.00000000,0.38595000,0.76321000,0.02830000,94333.34000000,94333.53000000,94333.57000000,94333.62000000,94333.76000000,7.42932000,0.00006000,0.00006000,0.00684000,0.00006000
1745399107,94333.33000000,94332.70000000,94332.69000000,94325.05000000,94324.79000000,7.74348000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.25000000,94335.02000000,94335.03000000,94335.04000000,7.73756000,0.01008000,0.00012000,0.03650000,0.00012000
1745399108,94333.33000000,94325.05000000,94324.79000000,94324.53000000,94324.27000000,7.76694000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.25000000,94335.02000000,94335.03000000,94335.04000000,7.96363000,0.01008000,0.00000000,0.00000000,0.00000000
1745399109,94333.33000000,94324.95000000,94324.69000000,94316.95000000,94316.78000000,7.74298000,0.00000000,0.00000000,0.00529000,0.00000000,94333.34000000,94334.25000000,94335.02000000,94335.03000000,94335.04000000,7.95578000,0.01008000,0.00012000,0.03764000,0.00012000
1745399110,94333.33000000,94324.97000000,94324.87000000,94324.71000000,94324.61000000,8.40787000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94333.62000000,94334.00000000,94334.05000000,94334.25000000,7.62171000,0.00006000,0.05396000,0.00000000,0.00000000
1745399111,94333.33000000,94324.87000000,94324.61000000,94316.41000000,94315.89000000,8.40751000,0.00010000,0.00000000,0.00000000,0.53500000,94333.34000000,94334.00000000,94335.05000000,94335.06000000,94335.07000000,7.62076000,0.05396000,0.00000000,0.00000000,0.00118000
1745399112,94333.33000000,94324.87000000,94324.77000000,94324.51000000,94324.24000000,8.38628000,0.00000000,0.00000000,0.00000000,0.00000000,94333.34000000,94334.00000000,94334.50000000,94334.51000000,94334.56000000,6.02126000,0.05402000,0.00012000,0.24875000,0.00000000
1745399113,94333.33000000,94332.66000000,94330.36000000,94327.22000000,94326.87000000,7.56410000,0.69955000,0.16631000,0.00000000,0.00000000,94333.34000000,94333.35000000,94333.53000000,94333.54000000,94333.62000000,2.64440000,0.05289000,0.00067000,0.00006000,0.00006000
1745399114,94333.33000000,94333.15000000,94331.53000000,94326.37000000,94326.17000000,7.34663000,0.00431000,0.00372000,0.00000000,0.00000000,94333.34000000,94334.00000000,94334.36000000,94335.04000000,94335.05000000,2.48929000,0.05396000,0.00000000,0.00000000,0.00000000
1745399115,94333.33000000,94332.91000000,94332.68000000,94332.67000000,94332.66000000,5.80750000,0.00000000,0.00012000,0.23163000,0.69955000,94333.34000000,94334.00000000,94334.58000000,94335.02000000,94335.03000000,7.73237000,0.05402000,0.00008000,0.00000000,0.00012000
1745399116,94333.33000000,94332.68000000,94332.67000000,94328.80000000,94327.97000000,7.59570000,0.00012000,0.24535000,0.04246000,0.00000000,94333.34000000,94334.00000000,94334.98000000,94334.99000000,94335.03000000,7.71103000,0.05402000,0.00000000,0.00000000,0.00000000
1745399117,94333.33000000,94332.68000000,94332.67000000,94326.68000000,94326.36000000,6.73588000,0.00012000,0.23163000,0.04100000,0.20113000,94333.34000000,94334.00000000,94334.55000000,94335.02000000,94335.03000000,7.71172000,0.05396000,0.00000000,0.00000000,0.00000000
1745399118,94333.33000000,94326.35000000,94325.64000000,94324.58000000,94324.42000000,7.19884000,0.06006000,0.16900000,0.00000000,0.00000000,94333.34000000,94334.00000000,94335.02000000,94335.03000000,94335.05000000,7.71003000,0.05390000,0.00012000,0.00000000,0.00012000
1745399119,94333.33000000,94326.36000000,94326.35000000,94325.64000000,94324.42000000,5.00170000,0.08090000,0.06006000,0.00000000,0.00000000,94333.34000000,94334.00000000,94335.02000000,94335.03000000,94335.04000000,7.63595000,0.05396000,0.00012000,0.04399000,0.00012000
1745399120,94333.33000000,94326.36000000,94326.35000000,94324.09000000,94323.96000000,6.15029000,0.19253000,0.06006000,0.21419000,0.02075000,94333.34000000,94333.35000000,94333.57000000,94334.00000000,94335.01000000,7.46683000,0.05289000,0.00006000,0.05396000,0.02333000
1745399121,94333.33000000,94324.34000000,94323.82000000,94320.59000000,94318.18000000,6.58929000,0.00000000,0.00000000,0.00000000,0.00529000,94333.34000000,94334.00000000,94335.01000000,94335.02000000,94335.03000000,7.75604000,0.05396000,0.00000000,0.00000000,0.00000000
